angle,vert_angle,dist,x,y,z,height
215.0,0.0,41.445804595947266,279.9220886230469,8.994769096374512,185.28834533691406,7.98433780670166
216.0,0.0,40.00342559814453,278.6104736328125,8.996697425842285,186.21849060058594,7.98433780670166
217.0,0.0,38.87150192260742,277.47821044921875,8.998210906982422,186.9061737060547,7.98433780670166
218.0,0.0,37.9910888671875,276.48577880859375,8.999387741088867,187.39610290527344,7.98433780670166
219.0,0.0,37.129051208496094,275.523681640625,9.000539779663086,187.89321899414062,7.98433780670166
220.0,0.0,36.28950500488281,274.59320068359375,9.001662254333496,188.3927001953125,7.98433780670166
221.0,0.0,35.626251220703125,273.7536926269531,9.002548217773438,188.75180053710938,7.98433780670166
222.0,0.0,35.06430435180664,272.9691162109375,9.003299713134766,189.0359344482422,7.98433780670166
223.0,0.0,34.509925842285156,272.2014465332031,9.004040718078613,189.33023071289062,7.98433780670166
224.0,0.0,34.16181945800781,271.51837158203125,9.00450611114502,189.44732666015625,7.98433780670166
225.0,0.0,33.64719009399414,270.7891845703125,9.005193710327148,189.73587036132812,7.98433780670166
226.0,0.0,33.246578216552734,270.1087341308594,9.005729675292969,189.9314422607422,7.98433780670166
227.0,0.0,32.9610710144043,269.4720153808594,9.006111145019531,190.03085327148438,7.98433780670166
228.0,0.0,32.703670501708984,268.8495788574219,9.006455421447754,190.11572265625,7.98433780670166
229.0,0.0,32.30970764160156,268.1979064941406,9.00698184967041,190.3446044921875,7.98433780670166
230.0,0.0,32.13829040527344,267.61053466796875,9.007210731506348,190.3705291748047,7.98433780670166
231.0,0.0,31.910009384155273,267.0138854980469,9.007515907287598,190.4628143310547,7.98433780670166
232.0,0.0,31.703187942504883,266.4272766113281,9.007792472839355,190.5453643798828,7.98433780670166
233.0,0.0,31.55470085144043,265.8567810058594,9.007990837097168,190.58157348632812,7.98433780670166
234.0,0.0,31.437088012695312,265.2948913574219,9.008148193359375,190.59779357910156,7.98433780670166
235.0,0.0,31.289886474609375,264.73077392578125,9.008344650268555,190.65338134765625,7.98433780670166
236.0,0.0,31.209552764892578,264.17950439453125,9.008452415466309,190.6529541015625,7.98433780670166
237.0,0.0,31.14410400390625,263.6314697265625,9.008540153503418,190.64755249023438,7.98433780670166
238.0,0.0,31.130109786987305,263.0898742675781,9.00855827331543,190.6006622314453,7.98433780670166
239.0,0.0,31.078889846801758,262.5445861816406,9.008626937866211,190.600341796875,7.98433780670166
240.0,0.0,31.03720474243164,262.00091552734375,9.008683204650879,190.60009765625,7.98433780670166
241.0,0.0,31.069311141967773,261.46185302734375,9.00864028930664,190.5356903076172,7.98433780670166
242.0,0.0,31.11840057373047,260.9217224121094,9.008574485778809,190.4636993408203,7.98433780670166
243.0,0.0,31.186784744262695,260.3798828125,9.008482933044434,190.3818359375,7.98433780670166
244.0,0.0,31.260082244873047,259.8354797363281,9.008384704589844,190.3045196533203,7.98433780670166
245.0,0.0,31.383485794067383,259.28759765625,9.008219718933105,190.18663024902344,7.98433780670166
246.0,0.0,31.55585289001465,258.73382568359375,9.007989883422852,190.02944946289062,7.98433780670166
247.0,0.0,31.697731018066406,258.176025390625,9.007800102233887,189.91253662109375,7.98433780670166
248.0,0.0,31.82517433166504,257.61480712890625,9.00762939453125,189.81993103027344,7.98433780670166
249.0,0.0,31.972230911254883,257.0481262207031,9.00743293762207,189.7177734375,7.98433780670166
250.0,0.0,32.1916618347168,256.46954345703125,9.007139205932617,189.55380249023438,7.98433780670166
251.0,0.0,32.40509796142578,255.88510131835938,9.006854057312012,189.40634155273438,7.98433780670166
252.0,0.0,32.77927017211914,255.2718963623047,9.006354331970215,189.11045837402344,7.98433780670166
253.0,0.0,33.070011138916016,254.66033935546875,9.005965232849121,188.90867614746094,7.98433780670166
254.0,0.0,33.42392349243164,254.02926635742188,9.005492210388184,188.65625,7.98433780670166
255.0,0.0,33.803916931152344,253.38282775878906,9.004984855651855,188.39041137695312,7.98433780670166
256.0,0.0,34.217838287353516,252.71824645996094,9.004430770874023,188.1040496826172,7.98433780670166
257.0,0.0,34.7033805847168,252.02552795410156,9.003782272338867,187.76113891601562,7.98433780670166
258.0,0.0,35.312538146972656,251.2886199951172,9.002967834472656,187.3124542236328,7.98433780670166
259.0,0.0,35.79251480102539,250.5672607421875,9.002326011657715,187.00411987304688,7.98433780670166
260.0,0.0,36.63639450073242,249.73182678222656,9.001197814941406,186.36099243164062,7.98433780670166
261.0,0.0,37.152896881103516,248.9673309326172,9.000508308410645,186.0496826171875,7.98433780670166
262.0,0.0,38.107765197753906,248.05287170410156,8.999231338500977,185.3377685546875,7.98433780670166
263.0,0.0,39.12985610961914,247.08837890625,8.997865676879883,184.5836944580078,7.98433780670166
264.0,0.0,40.48922348022461,245.978271484375,8.996047973632812,183.5357666015625,7.98433780670166
265.0,0.0,41.98554992675781,244.77859497070312,8.994048118591309,182.38790893554688,7.98433780670166
266.0,0.0,43.36534881591797,243.5785675048828,8.992203712463379,181.37875366210938,7.98433780670166
267.0,0.0,44.700706481933594,242.35630798339844,8.990418434143066,180.44082641601562,7.98433780670166
268.0,0.0,46.290252685546875,240.9927978515625,8.988293647766113,179.30162048339844,7.98433780670166
269.0,0.0,47.99259948730469,239.53656005859375,8.986018180847168,178.09576416015625,7.98433780670166
270.0,0.0,48.97000503540039,238.35137939453125,8.984711647033691,177.5794677734375,7.98433780670166
271.0,0.0,49.96550750732422,237.13388061523438,8.983381271362305,177.07545471191406,7.98433780670166
278.0,0.0,49.94651794433594,231.89218139648438,8.983406066894531,180.19454956054688,7.98433780670166
279.0,0.0,49.177574157714844,231.6163330078125,8.984434127807617,181.31854248046875,7.98433780670166
280.0,0.0,48.49418640136719,231.3206787109375,8.985347747802734,182.37022399902344,7.98433780670166
281.0,0.0,47.60626220703125,231.17630004882812,8.98653507232666,183.58299255371094,7.98433780670166
282.0,0.0,46.76615905761719,231.03591918945312,8.98765754699707,184.75099182128906,7.98433780670166
283.0,0.0,45.593711853027344,231.13687133789062,8.989224433898926,186.17013549804688,7.98433780670166
284.0,0.0,44.654937744140625,231.1279296875,8.990479469299316,187.39544677734375,7.98433780670166
285.0,0.0,43.58485794067383,231.23910522460938,8.991909980773926,188.70904541015625,7.98433780670166
286.0,0.0,42.62356185913086,231.31423950195312,8.993195533752441,189.92738342285156,7.98433780670166
287.0,0.0,41.90790557861328,231.25523376464844,8.994152069091797,190.95343017578125,7.98433780670166
288.0,0.0,41.137725830078125,231.26109313964844,8.9951810836792,192.0109405517578,7.98433780670166
289.0,0.0,40.297508239746094,231.34458923339844,8.996304512023926,193.10818481445312,7.98433780670166
290.0,0.0,39.52097702026367,231.41162109375,8.997342109680176,194.14915466308594,7.98433780670166
291.0,0.0,38.758968353271484,231.4954833984375,8.998360633850098,195.1690673828125,7.98433780670166
292.0,0.0,38.15062713623047,231.49179077148438,8.999174118041992,196.07485961914062,7.98433780670166
293.0,0.0,37.578956604003906,231.48318481445312,8.999938011169434,196.94862365722656,7.98433780670166
294.0,0.0,37.13986587524414,231.3946533203125,9.00052547454834,197.72970581054688,7.98433780670166
295.0,0.0,36.77695846557617,231.26535034179688,9.001009941101074,198.45843505859375,7.98433780670166
296.0,0.0,36.336055755615234,231.21424865722656,9.001599311828613,199.23228454589844,7.98433780670166
297.0,0.0,35.916847229003906,231.16400146484375,9.00216007232666,199.98776245117188,7.98433780670166
298.0,0.0,35.51093673706055,231.12051391601562,9.002702713012695,200.73031616210938,7.98433780670166
299.0,0.0,35.15256881713867,231.0551300048828,9.003181457519531,201.4405059814453,7.98433780670166
300.0,0.0,34.7471809387207,231.044677734375,9.003724098205566,202.1728515625,7.98433780670166
301.0,0.0,34.542564392089844,230.8824005126953,9.003996849060059,202.7902069091797,7.98433780670166
302.0,0.0,34.29703140258789,230.76754760742188,9.004324913024902,203.42893981933594,7.98433780670166
303.0,0.0,34.0604362487793,230.658447265625,9.00464153289795,204.06130981445312,7.98433780670166
304.0,0.0,33.854251861572266,230.53611755371094,9.00491714477539,204.67677307128906,7.98433780670166
305.0,0.0,33.700862884521484,230.38011169433594,9.005122184753418,205.26560974121094,7.98433780670166
306.0,0.0,33.521812438964844,230.2583465576172,9.005361557006836,205.8667449951172,7.98433780670166
307.0,0.0,33.43158721923828,230.0693359375,9.00548267364502,206.4269256591797,7.98433780670166
308.0,0.0,33.316890716552734,229.912841796875,9.005635261535645,206.9995880126953,7.98433780670166
309.0,0.0,33.30765151977539,229.67160034179688,9.005647659301758,207.5286407470703,7.98433780670166
310.0,0.0,33.272308349609375,229.4635467529297,9.005695343017578,208.07228088378906,7.98433780670166
311.0,0.0,33.16938400268555,229.32749938964844,9.00583267211914,208.6452178955078,7.98433780670166
312.0,0.0,33.26162338256836,229.02110290527344,9.005709648132324,209.14593505859375,7.98433780670166
313.0,0.0,33.309837341308594,228.7640380859375,9.005644798278809,209.6691131591797,7.98433780670166
314.0,0.0,33.393375396728516,228.48263549804688,9.005533218383789,210.18545532226562,7.98433780670166
315.0,0.0,33.41873550415039,228.26483154296875,9.005499839782715,210.72689819335938,7.98433780670166
316.0,0.0,33.6678581237793,227.84347534179688,9.005166053771973,211.20358276367188,7.98433780670166
317.0,0.0,33.85422897338867,227.48922729492188,9.00491714477539,211.70999145507812,7.98433780670166
318.0,0.0,33.8646125793457,227.31219482421875,9.004903793334961,212.2738800048828,7.98433780670166
319.0,0.0,34.2564811706543,226.77635192871094,9.004379272460938,212.74273681640625,7.98433780670166
320.0,0.0,34.36292266845703,226.5241241455078,9.004237174987793,213.296142578125,7.98433780670166
321.0,0.0,34.768798828125,225.9893035888672,9.003694534301758,213.78872680664062,7.98433780670166
322.0,0.0,35.23170471191406,225.4058380126953,9.00307559967041,214.2857208251953,7.98433780670166
323.0,0.0,35.51393127441406,225.00694274902344,9.00269889831543,214.8349609375,7.98433780670166
324.0,0.0,36.209903717041016,224.20924377441406,9.001768112182617,215.32461547851562,7.98433780670166
325.0,0.0,36.8906135559082,223.4333038330078,9.000858306884766,215.84246826171875,7.98433780670166
326.0,0.0,37.756690979003906,222.48118591308594,8.999700546264648,216.36000061035156,7.98433780670166
327.0,0.0,39.50135803222656,220.6641082763672,8.997368812561035,216.8031463623047,7.98433780670166
328.0,0.0,42.034034729003906,218.0678253173828,8.993983268737793,217.2268829345703,7.98433780670166
222.0,-5.625,49.02119445800781,278.2452087402344,11.097085952758789,176.16067504882812,7.98433780670166
223.0,-5.625,46.809234619140625,276.6571044921875,11.004724502563477,177.90992736816406,7.98433780670166
224.0,-5.625,44.99003982543945,275.2702331542969,10.928762435913086,179.33143615722656,7.98433780670166
225.0,-5.625,43.58564376831055,274.07342529296875,10.870121002197266,180.395751953125,7.98433780670166
226.0,-5.625,42.75277328491211,273.09527587890625,10.835343360900879,180.94557189941406,7.98433780670166
227.0,-5.625,41.85350036621094,272.12127685546875,10.797794342041016,181.58018493652344,7.98433780670166
228.0,-5.625,41.14083480834961,271.2250061035156,10.768035888671875,182.0569610595703,7.98433780670166
229.0,-5.625,40.48289108276367,270.3633728027344,10.74056339263916,182.4998321533203,7.98433780670166
230.0,-5.625,40.00948715209961,269.5653381347656,10.720796585083008,182.7816619873047,7.98433780670166
231.0,-5.625,39.47097396850586,268.7657775878906,10.698309898376465,183.1427001953125,7.98433780670166
232.0,-5.625,39.112205505371094,268.0191650390625,10.683329582214355,183.34400939941406,7.98433780670166
233.0,-5.625,38.84251022338867,267.29937744140625,10.672067642211914,183.47222900390625,7.98433780670166
234.0,-5.625,38.65238952636719,266.6003723144531,10.664129257202148,183.53555297851562,7.98433780670166
235.0,-5.625,38.34928894042969,265.88812255859375,10.651473045349121,183.7230987548828,7.98433780670166
236.0,-5.625,38.169158935546875,265.20166015625,10.643952369689941,183.8021697998047,7.98433780670166
237.0,-5.625,37.95497131347656,264.515625,10.635007858276367,183.92739868164062,7.98433780670166
238.0,-5.625,37.87139129638672,263.84930419921875,10.631518363952637,183.9352264404297,7.98433780670166
239.0,-5.625,37.792335510253906,263.18505859375,10.628217697143555,183.9503173828125,7.98433780670166
240.0,-5.625,37.72780990600586,262.5235595703125,10.625523567199707,183.96263122558594,7.98433780670166
241.0,-5.625,37.83860778808594,261.87274169921875,10.630149841308594,183.81163024902344,7.98433780670166
242.0,-5.625,37.975494384765625,261.2184143066406,10.6358642578125,183.6458740234375,7.98433780670166
243.0,-5.625,38.06022262573242,260.5579528808594,10.639402389526367,183.54360961914062,7.98433780670166
244.0,-5.625,38.147239685058594,259.8943176269531,10.643036842346191,183.45057678222656,7.98433780670166
245.0,-5.625,38.36675262451172,259.22540283203125,10.652202606201172,183.23680114746094,7.98433780670166
246.0,-5.625,38.652008056640625,258.5467834472656,10.664113998413086,182.96917724609375,7.98433780670166
247.0,-5.625,38.811927795410156,257.8651123046875,10.670791625976562,182.83871459960938,7.98433780670166
248.0,-5.625,39.29547882080078,257.15606689453125,10.690982818603516,182.39776611328125,7.98433780670166
249.0,-5.625,39.571712493896484,256.4490051269531,10.70251750946045,182.17626953125,7.98433780670166
250.0,-5.625,40.13383865356445,255.70364379882812,10.725988388061523,181.6835174560547,7.98433780670166
251.0,-5.625,40.54767608642578,254.9580535888672,10.743268966674805,181.35202026367188,7.98433780670166
252.0,-5.625,41.30338668823242,254.15225219726562,10.774824142456055,180.6962432861328,7.98433780670166
253.0,-5.625,42.1429443359375,253.30902099609375,10.809880256652832,179.9738311767578,7.98433780670166
254.0,-5.625,42.98302459716797,252.4387664794922,10.844958305358887,179.2681427001953,7.98433780670166
255.0,-5.625,43.99632263183594,251.5089874267578,10.887269020080566,178.41050720214844,7.98433780670166
256.0,-5.625,45.558753967285156,250.43324279785156,10.952508926391602,177.03602600097656,7.98433780670166
257.0,-5.625,47.3114013671875,249.26438903808594,11.0256929397583,175.501220703125,7.98433780670166
258.0,-5.625,49.905662536621094,247.83615112304688,11.134017944335938,173.1781768798828,7.98433780670166
293.0,-5.625,49.793060302734375,222.34536743164062,11.129316329956055,188.90919494628906,7.98433780670166
294.0,-5.625,49.159217834472656,222.26611328125,11.102849960327148,189.9764862060547,7.98433780670166
295.0,-5.625,48.18878173828125,222.4738006591797,11.062329292297363,191.2482147216797,7.98433780670166
296.0,-5.625,47.50288391113281,222.49024963378906,11.033687591552734,192.3277587890625,7.98433780670166
297.0,-5.625,46.60272216796875,222.70372009277344,10.996101379394531,193.5262908935547,7.98433780670166
298.0,-5.625,46.08916091918945,222.63502502441406,10.974658012390137,194.4811248779297,7.98433780670166
299.0,-5.625,45.59002685546875,222.576416015625,10.953816413879395,195.4214324951172,7.98433780670166
300.0,-5.625,45.04723358154297,222.57530212402344,10.931151390075684,196.37986755371094,7.98433780670166
301.0,-5.625,44.47837448120117,222.61798095703125,10.907398223876953,197.344482421875,7.98433780670166
302.0,-5.625,44.191749572753906,222.44374084472656,10.895429611206055,198.1503143310547,7.98433780670166
303.0,-5.625,43.94746398925781,222.24996948242188,10.885229110717773,198.9329833984375,7.98433780670166
304.0,-5.625,43.66078186035156,222.1087188720703,10.873258590698242,199.7364501953125,7.98433780670166
305.0,-5.625,43.386783599853516,221.972900390625,10.861818313598633,200.53173828125,7.98433780670166
306.0,-5.625,43.22842788696289,221.7512664794922,10.855205535888672,201.27081298828125,7.98433780670166
307.0,-5.625,43.26350402832031,221.37167358398438,10.856670379638672,201.9233856201172,7.98433780670166
308.0,-5.625,43.141319274902344,221.1444549560547,10.851568222045898,202.65194702148438,7.98433780670166
309.0,-5.625,43.045127868652344,220.90736389160156,10.847551345825195,203.37147521972656,7.98433780670166
310.0,-5.625,43.197120666503906,220.45709228515625,10.853898048400879,203.99252319335938,7.98433780670166
311.0,-5.625,43.494415283203125,219.88304138183594,10.866312026977539,204.56700134277344,7.98433780670166
312.0,-5.625,43.692813873291016,219.40872192382812,10.87459659576416,205.19326782226562,7.98433780670166
313.0,-5.625,43.968162536621094,218.87237548828125,10.886094093322754,205.80332946777344,7.98433780670166
314.0,-5.625,44.462955474853516,218.1390838623047,10.906754493713379,206.35206604003906,7.98433780670166
315.0,-5.625,45.23259353637695,217.15298461914062,10.93889045715332,206.8321533203125,7.98433780670166
316.0,-5.625,45.98343276977539,216.1890106201172,10.97024154663086,207.347900390625,7.98433780670166
317.0,-5.625,47.281558990478516,214.7073974609375,11.024446487426758,207.73277282714844,7.98433780670166
318.0,-5.625,49.47312545776367,212.36831665039062,11.115957260131836,207.91873168945312,7.98433780670166
231.0,-11.25,49.317535400390625,271.220703125,13.214839935302734,173.75027465820312,7.98433780670166
232.0,-11.25,48.33815002441406,270.17584228515625,13.132135391235352,174.51290893554688,7.98433780670166
233.0,-11.25,47.518917083740234,269.1925354003906,13.06295394897461,175.1407012939453,7.98433780670166
234.0,-11.25,46.86589813232422,268.2640380859375,13.00780963897705,175.62530517578125,7.98433780670166
235.0,-11.25,46.29695510864258,267.36895751953125,12.95976448059082,176.04531860351562,7.98433780670166
236.0,-11.25,45.95824432373047,266.5243835449219,12.93116283416748,176.25543212890625,7.98433780670166
237.0,-11.25,45.74372482299805,265.7052917480469,12.913045883178711,176.3583221435547,7.98433780670166
238.0,-11.25,45.47440719604492,264.88580322265625,12.890303611755371,176.53021240234375,7.98433780670166
239.0,-11.25,45.305625915527344,264.0834045410156,12.876049995422363,176.6171112060547,7.98433780670166
240.0,-11.25,45.25205612182617,263.29425048828125,12.871528625488281,176.60377502441406,7.98433780670166
241.0,-11.25,45.33512878417969,262.513916015625,12.878541946411133,176.46835327148438,7.98433780670166
242.0,-11.25,45.41739273071289,261.7298278808594,12.885490417480469,176.34730529785156,7.98433780670166
243.0,-11.25,45.64827346801758,260.94580078125,12.904987335205078,176.0918731689453,7.98433780670166
244.0,-11.25,45.87802505493164,260.1534118652344,12.924388885498047,175.85122680664062,7.98433780670166
245.0,-11.25,46.21429443359375,259.35174560546875,12.95278549194336,175.51832580566406,7.98433780670166
246.0,-11.25,46.85898208618164,258.5296630859375,13.00722599029541,174.89239501953125,7.98433780670166
247.0,-11.25,47.3424186706543,257.6930236816406,13.048050880432129,174.44183349609375,7.98433780670166
248.0,-11.25,48.243560791015625,256.813720703125,13.124147415161133,173.59103393554688,7.98433780670166
249.0,-11.25,49.31656265258789,255.89016723632812,13.214759826660156,172.58616638183594,7.98433780670166
